621.553,321.879,613.69,306.135,476.578,317.902,382.546,505.962,433.478,617.631,743.005,300.219,764.601,464.846,668.555,541.301,590.23,607.849,511.827,621.551,0,0,0,0,678.364,601.95,0,0,0,0,598.026,286.522,662.702,296.37,556.817,229.789,711.722,266.916,0,0,0,0,0,0,0,0,0,0,0,0,0
619.608,319.841,611.769,306.158,476.597,317.876,382.565,507.903,433.47,617.67,743.025,300.256,770.464,466.772,666.672,543.155,598.028,613.717,513.779,631.336,0,0,0,0,680.34,605.886,0,0,0,0,596.07,284.599,658.768,294.344,556.814,227.779,713.581,263.049,0,0,0,0,0,0,0,0,0,0,0,0,0
621.608,321.802,617.566,306.079,480.52,319.782,382.456,507.947,433.456,617.65,744.925,294.408,770.462,468.707,664.659,547.091,603.88,625.471,519.683,637.217,0,0,0,0,684.229,609.799,0,0,0,0,601.937,288.433,662.707,298.3,554.99,227.822,713.638,266.958,0,0,0,0,0,0,0,0,0,0,0,0,0
351.143,262.425,13.4702,382.889,0,0,0,0,0,0,13.537,356.648,262.234,765.2,450.907,932.705,126.188,1247.12,157.645,1257.55,262.424,1702.81,0,0,68.6303,1247.09,162.87,1655.73,0,0,346.203,173.419,0,0,168.025,89.4986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.179,1241.9,141.899,1257.54,267.58,1697.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,42.335,403.827,220.479,969.448,576.596,1042.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.721,105.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.649,273.069,47.5636,393.183,52.769,403.866,230.943,974.639,571.525,1048.06,21.4667,356.747,0,0,0,0,131.419,1236.65,0,0,0,0,0,0,0,0,0,0,0,0,356.568,189.179,0,0,184.051,105.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.506,278.221,52.8122,398.47,31.8896,419.542,210.059,953.802,571.55,1048.07,110.541,382.907,267.663,775.802,450.998,937.922,126.204,1236.68,0,0,0,0,0,0,0,0,0,0,0,0,356.505,194.33,0,0,184.049,105.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.828,272.863,52.8337,382.878,42.3808,403.767,194.248,927.626,576.628,1042.8,110.52,367.161,262.336,770.45,461.386,932.869,141.96,1247.08,0,0,0,0,0,0,0,0,0,0,0,0,356.577,188.945,0,0,183.944,99.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.898,1236.7,183.777,1252.39,262.398,1666.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.771,267.733,47.6077,372.37,42.3161,398.52,215.171,938.003,571.365,1027.38,105.33,361.896,267.628,770.476,451.013,911.891,141.926,1247.09,173.374,1257.54,267.722,1676.63,0,0,94.7982,1252.34,152.555,1655.66,0,0,356.679,183.637,0,0,189.041,68.5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58.0094,393.352,209.954,932.884,571.452,1027.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.906,73.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.668,715.973,464.762,820.544,391.397,817.269,321.581,960.336,325.178,820.666,544.926,817.255,509.988,939.396,377.5,796.368,422.812,1075.43,352.983,1065.04,213.425,1103.44,0,0,485.718,1079.09,527.499,1243.01,0,0,419.277,705.509,454.155,705.4,0,0,499.558,712.567,0,0,0,0,0,0,0,0,0,0,0,0,0
429.914,712.71,464.68,820.526,391.367,817.166,321.587,960.298,325.089,813.777,541.6,820.559,506.609,936.009,381.064,799.869,426.294,1075.48,356.537,1068.55,223.889,1113.91,0,0,485.744,1082.45,527.57,1242.95,0,0,422.87,705.435,457.653,702.074,0,0,506.54,712.699,0,0,0,0,0,0,0,0,0,0,0,0,0
433.155,716.022,464.75,820.564,384.492,820.529,321.485,963.737,332.143,820.81,544.952,820.608,503.136,935.818,380.942,796.314,429.749,1075.53,363.488,1068.51,230.856,1099.97,0,0,489.194,1086.01,531.003,1243,0,0,426.215,705.505,457.699,705.424,0,0,509.942,712.675,0,0,0,0,0,0,0,0,0,0,0,0,0
433.298,712.723,464.653,820.589,384.489,820.589,321.541,963.903,335.525,827.72,544.895,820.54,510.085,935.983,391.473,806.697,426.371,1078.99,359.989,1071.99,220.382,1096.48,0,0,489.101,1092.89,534.547,1239.64,0,0,426.324,705.436,457.829,702.067,0,0,506.621,712.675,0,0,0,0,0,0,0,0,0,0,0,0,0
433.432,712.695,464.655,820.577,384.445,817.287,318.238,963.804,335.511,827.772,544.929,820.62,506.545,935.988,377.487,796.254,429.68,1078.96,359.984,1071.95,220.396,1099.91,0,0,489.151,1089.51,534.563,1239.59,0,0,429.649,702.102,461.072,701.997,0,0,510.057,712.63,0,0,0,0,0,0,0,0,0,0,0,0,0
433.484,712.659,468.187,820.702,394.885,820.678,321.579,963.73,328.67,848.526,545.039,820.725,503.159,935.903,391.401,806.702,429.726,1078.98,360.054,1071.93,209.91,1099.96,0,0,489.161,1092.89,531.063,1243.06,0,0,429.739,702.088,461.11,702.01,0,0,510.119,712.641,0,0,0,0,0,0,0,0,0,0,0,0,0
433.426,712.689,468.249,820.742,398.337,820.74,321.509,963.773,332.018,845.091,544.978,820.741,509.999,935.948,394.899,813.753,429.755,1075.59,363.548,1071.9,216.924,1096.46,0,0,489.115,1086.03,531.021,1242.96,0,0,429.696,705.408,457.873,702.061,0,0,510.021,712.658,0,0,0,0,0,0,0,0,0,0,0,0,0
433.365,712.727,464.789,820.65,387.936,820.614,318.253,963.7,325.218,841.701,545.011,820.683,513.52,946.369,387.926,803.257,426.383,1075.48,360.04,1068.47,220.398,1092.94,0,0,489.046,1082.54,531.064,1243.02,0,0,429.631,705.453,457.847,702.074,0,0,509.971,712.682,0,0,0,0,0,0,0,0,0,0,0,0,0
433.239,712.699,471.747,820.747,401.764,820.749,318.253,960.424,328.524,841.64,545.053,820.786,503.158,936.007,377.595,796.249,429.672,1075.51,363.449,1068.44,206.399,1086.01,0,0,489.069,1086,534.449,1243.05,0,0,429.595,702.104,457.772,702.026,0,0,509.985,712.686,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52.7366,388.015,199.567,922.386,581.932,1026.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.01,68.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.342,715.971,468.271,820.8,394.83,820.785,318.227,963.935,335.529,841.666,545.098,820.845,506.601,936.055,380.988,799.755,429.834,1075.41,370.395,1065.08,230.856,1099.89,0,0,489.201,1082.5,527.572,1243.1,0,0,426.371,705.435,457.855,702.06,0,0,506.632,712.698,0,0,0,0,0,0,0,0,0,0,0,0,0
234.285,503.142,433.221,538.045,457.766,520.599,391.442,803.324,325.046,925.412,412.305,545.083,391.462,848.703,297.219,977.736,506.595,1051.09,520.574,1044.12,213.36,1044.11,0,0,485.671,1058.08,230.854,1274.53,0,0,0,0,230.859,482.175,0,0,279.731,461.34,0,0,0,0,0,0,0,0,0,0,0,0,0
230.876,510.006,429.809,541.47,454.229,524.084,0,0,0,0,412.345,548.451,391.364,827.695,297.274,984.691,499.644,1044.06,590.343,1016.18,0,0,0,0,489.108,1047.59,0,0,0,0,0,0,230.852,485.579,0,0,276.218,468.221,0,0,0,0,0,0,0,0,0,0,0,0,0
230.805,513.503,433.259,541.452,457.728,527.533,394.909,813.716,325.117,932.404,415.848,545.085,381.044,866.102,293.858,988.146,517.029,1058.09,572.927,1051.06,0,0,0,0,485.625,1061.57,216.952,1274.54,0,0,0,0,223.94,485.664,0,0,279.744,478.592,0,0,0,0,0,0,0,0,0,0,0,0,0
230.909,506.609,429.803,541.365,450.76,520.605,0,0,0,0,415.816,545.128,384.39,862.62,297.264,977.794,513.607,1058.04,555.469,1047.57,213.366,1061.53,0,0,489.119,1068.52,234.252,1274.52,0,0,0,0,230.82,485.492,0,0,279.708,464.728,0,0,0,0,0,0,0,0,0,0,0,0,0
234.32,513.468,429.777,537.999,454.204,520.573,405.343,803.239,325.159,932.301,412.414,544.975,387.875,845.133,297.253,981.193,499.641,1054.59,0,0,0,0,0,0,489.108,1065.03,213.495,1274.53,0,0,0,0,234.23,485.705,0,0,272.774,475.148,0,0,0,0,0,0,0,0,0,0,0,0,0
230.881,513.422,426.279,541.351,433.328,524.071,387.943,813.766,318.072,932.326,415.857,545.007,387.979,834.7,293.815,981.273,520.543,1047.64,597.339,1026.64,0,0,0,0,492.657,1054.58,234.371,1274.52,0,0,0,0,227.312,485.506,0,0,279.679,464.687,0,0,0,0,0,0,0,0,0,0,0,0,0
230.904,510.109,429.815,537.968,454.213,520.588,0,0,0,0,415.823,544.911,380.998,848.578,297.287,974.325,513.547,1058.03,520.569,1047.61,213.373,1058.07,0,0,489.149,1068.5,230.79,1274.53,0,0,0,0,230.879,482.173,0,0,290.098,461.249,0,0,0,0,0,0,0,0,0,0,0,0,0
230.839,513.634,433.269,541.4,457.711,524.089,0,0,0,0,415.87,545.042,380.96,845.104,297.124,977.769,506.602,1061.55,520.574,1051.12,210.007,1047.7,0,0,485.655,1068.55,223.864,1274.54,0,0,0,0,230.862,489.06,0,0,286.702,471.642,0,0,0,0,0,0,0,0,0,0,0,0,0
223.878,506.634,433.201,538.006,457.687,520.563,0,0,0,0,415.855,544.995,384.415,848.578,293.55,988.117,496.107,1051.1,618.216,1019.68,0,0,0,0,482.164,1065,223.907,1274.52,0,0,0,0,227.325,475.172,0,0,286.615,457.761,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,433.412,537.888,450.753,520.538,0,0,0,0,422.851,544.95,377.468,873.08,293.793,981.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.208,482.072,0,0,0,0,0,0,0,0,0,0,0,0,0
851.121,435.96,883.543,462.679,715.605,450.84,574.506,603.871,580.417,736.269,1045.42,480.296,1242.54,680.399,974.619,736.289,868.736,842.258,756.908,854.044,0,0,0,0,974.721,845.227,0,0,0,0,818.753,385.944,904.004,397.867,783.383,321.329,986.461,374.28,0,0,0,0,0,0,0,0,0,0,0,0,0
851.021,436.125,883.367,459.603,712.801,453.688,568.524,612.664,583.226,742.188,1045.27,471.409,1236.79,680.398,974.633,736.316,859.991,833.441,751.06,842.272,0,0,0,0,965.877,842.27,0,0,0,0,815.799,386.064,903.932,406.604,780.481,321.371,980.616,377.269,0,0,0,0,0,0,0,0,0,0,0,0,0
848.135,436.141,883.401,462.653,712.803,453.671,571.529,609.766,583.325,742.116,1045.29,480.288,1236.71,683.313,974.679,736.363,848.174,839.337,721.64,851.109,0,0,0,0,960.032,839.334,0,0,0,0,815.871,386.104,901.167,406.593,780.443,321.356,977.786,383.058,0,0,0,0,0,0,0,0,0,0,0,0,0
851.049,436.047,883.581,468.456,718.581,450.845,571.449,609.718,583.279,742.299,1048.38,489.047,1239.66,683.384,974.613,739.167,859.938,845.209,736.33,859.923,0,0,0,0,968.811,848.174,0,0,0,0,818.687,386.108,904.097,406.556,783.357,324.265,980.644,383.038,0,0,0,0,0,0,0,0,0,0,0,0,0
848.163,436.093,883.417,459.77,715.653,450.86,574.391,609.713,583.295,742.135,1045.31,477.318,1239.62,686.293,974.597,739.147,851.075,836.39,733.375,845.225,0,0,0,0,957.1,845.196,0,0,0,0,815.832,386.088,903.953,406.6,783.301,321.374,980.581,380.172,0,0,0,0,0,0,0,0,0,0,0,0,0
851.097,435.997,886.489,465.605,718.616,450.788,574.474,606.806,583.235,739.276,1048.38,483.255,1248.41,686.236,977.608,736.363,862.864,836.362,745.137,836.386,0,0,0,0,974.686,845.228,0,0,0,0,821.664,385.985,904.174,403.673,786.297,321.335,986.451,380.105,0,0,0,0,0,0,0,0,0,0,0,0,0
851.134,435.965,883.552,459.766,715.721,444.972,568.53,603.918,577.437,739.167,1048.26,480.251,1245.48,686.27,974.738,739.155,865.824,842.268,745.158,848.157,0,0,0,0,974.652,845.235,0,0,0,0,821.661,383.132,904.101,400.77,786.226,318.469,983.511,380.141,0,0,0,0,0,0,0,0,0,0,0,0,0
851.115,433.218,889.335,465.588,715.771,447.913,574.441,603.848,583.244,739.17,1051.26,486.188,1248.45,686.271,977.623,739.097,865.82,836.361,748.066,827.557,0,0,0,0,974.737,839.366,0,0,0,0,821.668,383.155,904.086,394.976,786.281,318.502,986.492,380.11,0,0,0,0,0,0,0,0,0,0,0,0,0
853.957,436.053,886.479,462.59,718.678,447.858,574.484,603.839,583.259,739.187,1048.35,483.196,1251.34,686.247,974.714,739.201,865.846,848.145,753.96,862.87,0,0,0,0,971.784,854.063,0,0,0,0,824.561,385.905,904.18,400.763,786.261,318.468,986.487,374.313,0,0,0,0,0,0,0,0,0,0,0,0,0
851.115,433.293,889.325,462.638,718.671,444.979,574.494,601.019,580.402,736.229,1051.28,486.159,1251.32,686.311,977.589,739.195,862.86,854.05,751.023,862.894,0,0,0,0,971.776,856.966,0,0,0,0,824.63,385.888,904.079,397.864,786.321,324.3,989.398,377.226,0,0,0,0,0,0,0,0,0,0,0,0,0
872.332,304.222,1021.22,341.379,1101.52,308.083,1156.4,321.747,0,0,946.725,366.884,858.583,615.692,805.763,521.609,1111.32,688.151,1175.99,664.642,0,0,0,0,997.694,695.997,0,0,0,0,0,0,880.128,288.477,0,0,913.42,274.857,0,0,0,0,0,0,0,0,0,0,0,0,0
870.35,302.226,1023.19,339.458,1103.49,306.133,1162.29,321.829,0,0,944.827,366.884,858.623,615.664,805.75,519.66,1115.24,695.964,1177.95,666.619,0,0,0,0,0,0,0,0,0,0,0,0,876.205,286.502,1011.39,255.212,915.326,274.76,0,0,0,0,0,0,0,0,0,0,0,0,0
427.538,292.45,429.615,315.939,443.225,317.897,449.121,335.563,0,0,417.832,315.892,402.095,335.518,0,0,429.574,360.987,435.435,362.905,0,0,0,0,421.687,362.906,0,0,0,0,0,0,0,0,433.448,292.465,425.62,294.366,0,0,0,0,0,0,0,0,0,0,0,0,0
870.333,304.157,1025.12,339.481,1103.48,306.135,1164.17,321.877,0,0,948.696,366.872,866.452,621.542,805.733,521.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.356,288.444,1013.39,245.45,915.399,276.754,0,0,0,0,0,0,0,0,0,0,0,0,0
870.39,304.137,1023.13,339.47,1105.42,304.199,1162.29,323.745,1105.46,290.421,944.811,368.872,868.359,623.493,807.635,523.562,1095.65,699.91,1170.12,695.995,0,0,0,0,995.735,697.983,0,0,0,0,0,0,872.283,286.557,0,0,915.383,274.796,0,0,0,0,0,0,0,0,0,0,0,0,0
870.341,302.235,1017.29,343.348,1091.75,312.006,1156.37,321.826,0,0,946.745,366.89,868.342,619.603,805.768,519.684,1111.32,688.159,1179.89,668.555,0,0,0,0,993.783,695.955,0,0,0,0,0,0,870.427,286.495,0,0,915.361,274.818,0,0,0,0,0,0,0,0,0,0,0,0,0
870.421,304.179,1023.17,343.344,1099.54,308.073,1164.16,321.883,0,0,946.777,368.818,868.403,621.541,805.724,519.692,1105.45,695.996,1170.1,686.196,0,0,0,0,1001.61,695.991,0,0,0,0,0,0,872.286,288.412,0,0,915.448,274.847,0,0,0,0,0,0,0,0,0,0,0,0,0
878.214,306.059,1027.14,341.374,1113.27,310.037,1164.23,321.838,0,0,948.703,368.778,868.398,617.626,805.768,519.659,1117.19,686.182,1177.94,664.656,0,0,0,0,1025.12,697.945,0,0,0,0,0,0,878.202,288.402,0,0,917.326,274.744,0,0,0,0,0,0,0,0,0,0,0,0,0
878.196,304.165,1027.13,339.477,1115.22,310.067,1164.2,323.766,0,0,948.732,366.88,862.502,617.609,805.763,521.603,1111.31,686.191,1179.88,668.567,0,0,0,0,1003.58,695.961,0,0,0,0,0,0,882.075,286.546,0,0,917.384,272.87,0,0,0,0,0,0,0,0,0,0,0,0,0
868.384,292.383,1027.08,343.362,1115.25,317.897,1162.28,323.722,0,0,946.796,366.816,864.492,621.52,807.649,523.544,1085.86,694.014,1166.17,676.402,0,0,0,0,995.736,697.982,0,0,0,0,0,0,872.363,278.725,0,0,915.402,274.823,0,0,0,0,0,0,0,0,0,0,0,0,0
739.169,456.492,644.854,453.61,512.519,453.652,459.692,739.127,621.49,818.533,768.626,441.943,786.049,641.952,730.333,736.132,612.55,862.696,527.182,859.775,0,0,0,0,694.998,859.743,0,0,0,0,718.425,432.995,762.665,424.263,647.826,385.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.179,459.44,644.917,450.766,512.541,450.781,462.473,739.235,624.273,815.695,771.538,441.87,786.122,642.029,727.323,736.215,606.709,859.82,515.508,856.824,0,0,0,0,694.926,856.85,0,0,0,0,715.592,433.005,762.519,430.173,644.976,383.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.997,456.618,644.982,447.771,512.58,450.777,462.523,739.157,621.464,815.622,774.412,436.093,786.121,641.918,736.11,730.29,621.392,853.885,533.167,850.927,0,0,0,0,703.84,847.981,0,0,0,0,715.501,430.125,762.557,421.299,642.022,382.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.068,456.606,644.967,447.763,515.506,447.831,465.43,739.122,624.328,812.824,774.456,436.078,786.242,639.046,736.114,730.352,615.533,856.823,530.133,850.945,0,0,0,0,697.954,850.944,0,0,0,0,715.695,432.926,762.63,430.047,644.96,368.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.228,456.704,644.987,450.771,512.582,453.596,462.582,739.124,612.544,812.591,771.543,441.893,786.097,642.062,733.281,733.287,618.48,856.851,533.109,856.833,0,0,0,0,700.862,853.86,0,0,0,0,715.654,433.028,762.725,427.126,647.841,383.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.282,459.621,644.979,456.482,515.504,456.505,462.514,739.1,600.875,806.86,771.521,441.92,786.234,642.052,736.116,739.057,612.632,859.791,527.261,859.807,0,0,0,0,700.842,853.861,0,0,0,0,718.409,433.141,759.686,435.957,644.938,380.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.077,459.546,645.063,453.685,515.478,453.692,459.695,739.045,600.878,800.947,780.337,441.874,786.301,642.004,736.125,736.216,618.422,856.879,530.151,856.833,0,0,0,0,700.903,850.946,0,0,0,0,715.576,432.984,753.903,436.03,644.884,371.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.11,456.508,644.957,453.706,515.455,453.614,462.5,739.038,600.887,815.633,780.256,444.898,786.138,644.849,730.347,738.985,600.899,859.838,521.32,856.859,0,0,0,0,689.129,856.866,0,0,0,0,712.679,421.287,759.782,430.147,644.841,368.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.279,459.671,644.889,453.729,512.566,453.703,462.541,739.008,603.826,827.36,771.486,441.886,786.219,636.173,736.193,736.197,621.323,859.832,530.266,859.832,0,0,0,0,703.78,856.829,0,0,0,0,715.588,433.091,756.777,436.027,644.898,377.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.398,456.677,644.957,456.483,515.465,450.773,459.648,736.168,603.843,830.257,777.357,444.906,786.115,641.969,727.402,739.036,621.485,859.74,536.108,859.769,0,0,0,0,703.813,856.815,0,0,0,0,703.799,427.152,759.646,427.172,639.061,374.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221.462,422.116,407.286,416.147,342.549,422.029,351.359,587.129,221.661,625.592,463.318,413.326,489.887,649.086,295.411,652.016,427.916,761.137,371.959,740.5,153.704,834.745,224.523,1076.58,475.15,784.672,268.879,996.87,0,0,0,0,221.612,404.37,0,0,292.363,383.72,0,0,0,0,0,0,221.538,1076.67,215.711,1076.67,227.562,1076.64,0
221.506,425.062,407.347,413.363,345.412,416.232,348.375,584.289,221.696,625.56,460.509,416.137,489.883,649.093,292.397,652.064,425.001,758.186,369.031,740.404,150.914,834.824,224.564,1076.57,475.119,781.728,271.683,993.976,0,0,0,0,221.625,407.221,0,0,292.323,383.783,0,0,0,0,0,0,218.685,1076.67,0,0,230.419,1076.63,0
221.445,425.046,407.36,413.325,345.39,416.207,354.3,584.29,224.514,625.564,463.364,413.38,487.02,649.213,298.238,652.075,425.042,761.102,369.08,740.484,150.938,834.862,224.578,1076.58,475.168,781.771,268.752,991.081,0,0,0,0,221.614,407.247,0,0,292.339,383.794,0,0,0,0,0,0,221.617,1076.68,0,0,230.479,1076.64,0
221.453,425.035,404.413,413.349,342.454,419.107,351.32,584.251,224.509,625.543,460.486,413.347,486.984,651.984,295.306,652.087,424.987,755.219,369.022,734.607,150.876,834.788,224.626,1076.6,475.128,778.832,268.826,988.127,0,0,0,0,221.615,407.238,0,0,292.304,383.746,0,0,0,0,0,0,221.617,1076.68,0,0,233.377,1076.65,0
218.686,422.108,404.408,416.149,342.454,419.168,351.301,587.138,224.545,625.539,463.341,413.319,486.996,651.982,295.311,652.057,425.05,758.194,371.988,737.556,150.9,834.818,224.57,1076.59,472.218,784.647,268.766,993.944,0,0,0,0,221.552,404.364,0,0,292.371,383.697,0,0,0,0,0,0,221.532,1076.68,0,0,230.486,1076.65,0
218.684,422.072,407.264,413.353,342.534,419.137,345.516,587.176,221.702,625.549,460.499,413.338,486.961,652.006,295.297,654.975,422.101,761.125,368.995,740.493,150.884,834.794,224.58,1076.6,475.107,784.672,268.846,988.097,0,0,0,0,221.626,404.407,0,0,292.381,386.559,0,0,0,0,0,0,221.59,1076.68,0,0,230.481,1076.65,0
221.467,422.065,410.225,416.14,345.424,416.19,345.43,587.127,221.698,625.622,463.431,416.227,487.033,652.089,292.393,657.901,422.102,761.068,368.997,740.401,150.863,834.749,224.546,1076.59,475.116,784.641,268.709,985.222,0,0,0,0,221.663,404.431,0,0,292.309,386.667,0,0,0,0,0,0,221.554,1076.67,0,0,230.442,1076.64,0
218.705,424.974,407.319,416.191,342.542,419.167,345.386,590.125,221.66,625.598,463.359,416.146,489.839,652.029,292.309,654.959,422.078,755.245,369.023,737.521,150.908,834.734,224.539,1076.58,472.202,778.784,268.83,982.198,0,0,0,0,221.589,404.371,0,0,292.388,386.537,0,0,0,0,0,0,221.561,1076.67,0,0,230.435,1076.63,0
221.598,427.932,407.357,416.158,342.566,419.146,345.488,587.161,221.656,625.543,463.364,416.152,489.87,651.989,292.358,655.015,427.931,749.361,371.941,734.575,150.839,834.726,224.433,1076.57,478.058,772.873,268.769,982.238,0,0,0,0,221.697,407.342,0,0,292.442,383.69,0,0,0,0,0,0,218.615,1076.67,0,0,227.498,1076.63,0
221.556,425.026,410.249,413.28,345.481,416.17,345.534,590.169,221.652,625.587,463.38,413.323,487.013,649.218,292.311,657.925,427.966,758.11,374.887,740.361,150.838,834.732,224.547,1076.56,478.028,775.866,268.679,991.049,0,0,0,0,221.73,407.309,0,0,292.429,386.539,0,0,0,0,0,0,218.625,1076.64,209.827,1076.64,230.453,1076.63,0
737.102,398.156,866.449,286.509,829.207,235.586,880.149,443.27,776.304,523.607,897.74,343.346,952.623,584.304,776.306,599.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.378,376.655,0,0,750.827,315.884,0,0,0,0,0,0,0,0,0,0,0,0,0
741.036,398.138,876.229,288.465,840.964,231.673,882.117,437.384,776.36,523.561,897.805,337.47,946.762,588.194,776.289,599.929,1185.77,407.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.382,374.66,0,0,752.773,308.054,0,0,0,0,0,0,0,0,0,0,0,0,0
739.087,396.262,880.151,290.477,819.415,196.416,0,0,0,0,897.807,349.233,942.83,588.233,776.29,599.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.251,372.746,0,0,746.951,306.138,0,0,0,0,0,0,0,0,0,0,0,0,0
737.143,396.208,874.286,280.654,839.014,225.818,874.271,429.485,776.3,523.578,899.699,339.449,948.763,584.334,776.311,599.968,1168.15,407.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.489,370.837,0,0,744.932,306.133,0,0,0,0,0,0,0,0,0,0,0,0,0
741.014,394.277,872.303,276.756,842.922,237.544,872.342,433.435,776.25,523.637,899.76,331.595,948.685,586.243,776.312,600.015,1166.18,411.921,0,0,0,0,0,0,1174.02,400.148,0,0,0,0,0,0,725.384,370.838,0,0,745.056,298.278,0,0,0,0,0,0,0,0,0,0,0,0,0
743.007,396.264,870.322,278.703,831.177,231.675,876.26,441.277,776.322,523.639,895.832,335.486,956.568,586.301,774.346,599.979,1156.39,406.041,0,0,0,0,0,0,1168.14,380.556,0,0,0,0,0,0,727.366,374.713,0,0,746.906,310.025,0,0,0,0,0,0,0,0,0,0,0,0,0
733.232,396.228,868.399,280.643,837.049,239.497,872.296,443.217,776.352,523.6,889.954,333.531,948.772,588.247,774.402,599.933,1158.35,413.876,1134.81,453.053,0,0,0,0,1177.94,386.45,0,0,0,0,721.425,382.537,725.335,372.704,0,0,745.008,306.078,0,0,0,0,0,0,0,0,0,0,0,0,0
741.034,396.181,866.439,274.809,829.227,235.591,876.255,437.397,780.211,523.494,888.026,327.67,958.515,588.196,776.364,599.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.335,370.815,0,0,745.019,300.256,0,0,0,0,0,0,0,0,0,0,0,0,0
739.1,396.216,866.399,280.672,837.04,227.749,885.986,433.457,778.337,523.58,887.974,335.505,962.397,586.296,776.309,599.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.404,376.649,0,0,741.039,313.965,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,353.132,335.512,0,0,0,0,0,0,0,0,0,0,0,0,353.093,396.264,349.223,398.163,351.192,443.254,353.127,490.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.145,496.176,351.224,496.186,353.164,492.254,0
1522.16,589.177,1745.81,574.34,1622.23,524.366,1489.76,615.659,1419.19,703.939,1857.7,609.794,1875.38,871.7,1604.59,762.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.31,553.742,1551.6,574.305,0,0,1678.04,533.221,0,0,0,0,0,0,0,0,0,0,0,0,0
1522.27,594.937,1748.78,571.408,1601.66,512.618,1489.82,618.526,1422.05,703.9,1860.65,612.716,1875.31,871.731,1601.63,762.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.32,553.834,1554.54,574.395,0,0,1675.24,533.342,0,0,0,0,0,0,0,0,0,0,0,0,0
1525.11,594.965,1748.82,571.415,1613.39,512.682,1489.77,615.658,1421.98,703.998,1863.58,615.661,1872.35,871.715,1607.55,762.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.15,553.847,1557.46,574.393,0,0,1675.21,533.248,0,0,0,0,0,0,0,0,0,0,0,0,0
1525.1,592.116,1751.71,571.446,1636.93,524.425,1489.81,618.631,1422.03,701.067,1863.56,615.643,1872.46,874.593,1607.52,762.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.16,553.827,1557.41,574.332,0,0,1678.04,533.252,0,0,0,0,0,0,0,0,0,0,0,0,0
